File,Name,imglocation,Mean,Variance,Contrast,B pixels amount,R pixels amount,Brightness,Whites,BlacksR pixel average,G pixel average,B pixel average,White pixels,Black pixels,Blue Saturation
19,Villeneuve_19.png,Blade Runner 2049,34.863885243733726,1918.253520451755,43.79787118630031,188530,19249,0.11982219334471458,0.02816009521484375,0.9718399047851562,4.8742828369140625,34.710479736328125,65.00689315795898,629306,157126,188530,65.00689315795898,0.8956889926303695
20,Villeneuve_20.png,Blade Runner 2049,37.14683405558268,2102.8135774452608,45.85644532064452,202844,5009,0.12681935028674557,0.007049560546875,0.992950439453125,2.637744903564453,37.20462417602539,71.5981330871582,670917,115515,202844,71.5981330871582,0.9587717742876399
21,Villeneuve_21.png,Blade Runner 2049,30.662841796875,2699.0846250255904,51.95271528058558,151154,8421,0.1081773467867982,0.0207366943359375,0.9792633056640625,2.4272918701171875,32.04113006591797,57.520103454589844,596288,190144,151154,57.520103454589844,0.8568204734125842
22,Villeneuve_22.png,Blade Runner 2049,36.65808232625326,1287.852484445086,35.886661650884804,100379,167372,0.1549005385799034,0.04595947265625,0.95404052734375,42.741764068603516,39.747474670410156,27.485008239746094,784863,1569,100379,27.485008239746094,0.43940083834224647
23,Villeneuve_23.png,Blade Runner 2049,82.44129180908203,2844.6883537837034,53.33561993437128,198950,234618,0.34179675481908456,0.24142074584960938,0.7585792541503906,84.05331420898438,89.42178726196289,73.84877395629883,785837,595,198950,73.84877395629883,0.33270664065630184
24,Villeneuve_24.png,Blade Runner 2049,25.779024759928387,1390.7763169362754,37.29311353234368,59426,103805,0.11073050931593949,0.030788421630859375,0.9692115783691406,29.591285705566406,28.766765594482422,18.979022979736328,535339,251093,59426,18.979022979736328,0.3311483915728193
25,Villeneuve_25.png,Blade Runner 2049,95.85701751708984,958.16183496059,30.95418929580599,261974,262019,0.38997788231643965,0.08404922485351562,0.9159507751464844,90.7538948059082,102.5472412109375,94.26991653442383,786415,17,261974,94.26991653442383,0.13192477720604337
26,Villeneuve_26.png,Blade Runner 2049,75.96668370564778,1155.6467108151394,33.9948041738019,227424,256694,0.3185631409229952,0.1112823486328125,0.8887176513671875,84.21825790405273,82.35312271118164,61.328670501708984,786220,212,227424,61.328670501708984,0.33776136216362246
27,Villeneuve_27.png,Blade Runner 2049,40.29514948527018,1754.007423880547,41.880871813759406,91138,171246,0.19271210697548063,0.06134033203125,0.93865966796875,41.4428596496582,53.79631423950195,25.64627456665039,772368,14064,91138,25.64627456665039,0.6613493552680048
28,Villeneuve_28.png,Blade Runner 2049,34.76247914632162,2312.3022493103776,48.08640399645598,172082,8793,0.12671235622331206,0.022373199462890625,0.9776268005371094,2.5159683227539062,37.99049377441406,63.780975341796875,625300,161132,172082,63.780975341796875,0.8999142750650954
29,Villeneuve_29.png,Blade Runner 2049,35.813944498697914,2321.5059844450006,48.18200892911171,178248,8745,0.13043378069559736,0.022624969482421875,0.9773750305175781,2.4716453552246094,39.12177658081055,65.8484115600586,639529,146903,178248,65.8484115600586,0.9204196501844942
30,Villeneuve_30.png,Blade Runner 2049,48.7828254699707,930.5006956869669,30.50410948850936,206035,248106,0.18586342532438388,0.02072906494140625,0.9792709350585938,59.056121826171875,44.38359832763672,42.908756256103516,786425,7,206035,42.908756256103516,0.3777673767046332
31,Villeneuve_31.png,Blade Runner 2049,124.86878840128581,3602.316547910487,60.0193014613673,262144,262144,0.42347824369393144,0.3599739074707031,0.6400260925292969,138.21137237548828,95.71421813964844,140.6807746887207,786432,0,262144,140.6807746887207,0.4458350891282579
32,Villeneuve_32.png,Blade Runner 2049,64.50215657552083,3186.300039091044,56.44732092040369,236737,102568,0.22905582378312653,0.0,1.0,21.492488861083984,64.41764831542969,107.59633255004883,752058,34374,236737,107.59633255004883,0.8259998672477754
33,Villeneuve_33.png,Blade Runner 2049,86.51729202270508,6606.274430396746,81.27899132246134,262144,6,0.27085904181835696,0.0,1.0,0.5133934020996094,78.16459655761719,180.87388610839844,637653,148779,262144,180.87388610839844,0.9971433907688642
34,Villeneuve_34.png,Blade Runner 2049,85.5024185180664,6009.453520965541,77.52066512205337,262144,0,0.2586713892633775,0.0,1.0,0.4321556091308594,73.69245529174805,182.3826446533203,623335,163097,262144,182.3826446533203,0.9975987657634843
35,Villeneuve_35.png,Blade Runner 2049,49.811448415120445,3844.5114873318203,62.004124760630404,262144,232,0.12385337156707163,8.392333984375e-05,0.9999160766601562,0.5164413452148438,32.23361587524414,116.68428802490234,623580,162852,262144,116.68428802490234,0.9949275473443008
36,Villeneuve_36.png,Blade Runner 2049,69.08617782592773,4871.995186449934,69.79967898529287,262144,4,0.18928943383160765,0.0,1.0,0.3778572082519531,51.721458435058594,155.15921783447266,610523,175909,262144,155.15921783447266,0.9973593782361868
37,Villeneuve_37.png,Blade Runner 2049,49.829994201660156,4208.4700299132965,64.87272177050455,229681,24988,0.1607540708983178,0.084442138671875,0.915557861328125,7.601062774658203,45.30836486816406,96.5805549621582,655879,130553,229681,96.5805549621582,0.956538407334227
38,Villeneuve_38.png,Blade Runner 2049,14.431861877441406,1685.2830362327124,41.052198920797316,59865,2097,0.04740088706072639,0.0,1.0,0.9658050537109375,13.726123809814453,28.603656768798828,318660,467772,59865,28.603656768798828,0.5029055908115676
39,Villeneuve_39.png,Blade Runner 2049,15.354293823242188,795.3870313270794,28.20260681793581,16516,91904,0.06976000564126406,0.004459381103515625,0.9955406188964844,23.674175262451172,17.322887420654297,5.065818786621094,377847,408585,16516,5.065818786621094,0.4460246301533752
40,Villeneuve_40.png,Blade Runner 2049,57.07614390055338,3796.5854572943936,61.616438206816156,98107,192647,0.23718774836820714,0.18992233276367188,0.8100776672363281,70.75887680053711,59.38560485839844,41.08395004272461,720111,66321,98107,41.08395004272461,0.7437166301552846
41,Villeneuve_41.png,Blade Runner 2049,34.04315948486328,2275.9015440378375,47.70640988418472,207700,883,0.09815147646286906,8.0108642578125e-05,0.9999198913574219,1.0823974609375,27.223880767822266,73.82320022583008,619996,166436,207700,73.82320022583008,0.9462863225347334
42,Villeneuve_42.png,Blade Runner 2049,55.96659469604492,3004.866891745569,54.8166661859837,262144,9578,0.17535753689335834,0.0,1.0,1.9323539733886719,50.270938873291016,115.69649124145508,623492,162940,262144,115.69649124145508,0.9885578583456165
43,Villeneuve_43.png,Blade Runner 2049,58.58088811238607,3179.5839569912027,56.38779971759142,262144,11686,0.1871237304403267,0.01409149169921875,0.9859085083007812,2.8397560119628906,53.85792541503906,119.04498291015625,632754,153678,262144,119.04498291015625,0.9846781026214959
44,Villeneuve_44.png,Blade Runner 2049,11.117665608723959,250.95834311832573,15.841664783674906,31012,29128,0.04132943095637302,0.003086090087890625,0.9969139099121094,12.318248748779297,9.956119537353516,11.078628540039062,785973,459,31012,11.078628540039062,0.393544003114712
45,Villeneuve_45.png,Blade Runner 2049,15.495129903157553,403.6345460860305,20.09065817951295,101305,30081,0.045129425183464515,0.002655029296875,0.997344970703125,10.659465789794922,10.352584838867188,25.473339080810547,773426,13006,101305,25.473339080810547,0.6111256158090678
46,Villeneuve_46.png,Blade Runner 2049,7.580584208170573,494.42517478484024,22.235673472706875,43124,4593,0.027277096509746475,0.00403594970703125,0.9959640502929688,1.756622314453125,7.880226135253906,13.104904174804688,376051,410381,43124,13.104904174804688,0.46455226818813095
47,Villeneuve_47.png,Blade Runner 2049,4.874471028645833,143.31852948500062,11.971571721582785,38943,239,0.016044954099468156,3.814697265625e-06,0.9999961853027344,0.69830322265625,4.568744659423828,9.356365203857422,410442,375990,38943,9.356365203857422,0.5337814697151999
48,Villeneuve_48.png,Blade Runner 2049,55.79725011189779,1667.2720295373174,40.83224252398241,257201,258267,0.13172056675929647,0.000110626220703125,0.9998893737792969,76.49045944213867,16.758182525634766,74.14310836791992,786318,114,257201,74.14310836791992,0.8029974662127799
49,Villeneuve_49.png,Blade Runner 2049,93.79802958170573,1130.0255862256874,33.61585319794349,242170,248997,0.3880587583175359,0.1452484130859375,0.8547515869140625,99.86225128173828,100.49092102050781,81.0409164428711,784646,1786,242170,81.0409164428711,0.25506836473332745
50,Villeneuve_50.png,Blade Runner 2049,109.43018341064453,1017.1147570932322,31.89223662732409,246280,257906,0.4519442164896049,0.55316162109375,0.44683837890625,115.35573959350586,117.17718124389648,95.75762939453125,786086,346,246280,95.75762939453125,0.22129645927878633
51,Villeneuve_51.png,Blade Runner 2049,42.2607421875,939.9697739283243,30.658926496671803,140883,194051,0.1810449855654847,0.00215911865234375,0.9978408813476562,43.96086883544922,47.96108627319336,34.86027145385742,783290,3142,140883,34.86027145385742,0.4804388171397857
52,Villeneuve_52.png,Blade Runner 2049,70.57284037272136,2701.156465418612,51.97265112940278,237178,231282,0.19020747501148896,0.017833709716796875,0.9821662902832031,96.52852249145508,30.60064697265625,84.58935165405273,784815,1617,237178,84.58935165405273,0.7538828349186015
53,Villeneuve_53.png,Blade Runner 2049,53.79588063557943,5339.596366290923,73.07254180806169,156150,52458,0.20472216024211812,0.17275238037109375,0.8272476196289062,16.02362823486328,59.56534194946289,85.79867172241211,680082,106350,156150,85.79867172241211,0.7822818067818156
54,Villeneuve_54.png,Blade Runner 2049,20.967553456624348,1558.5248553740848,39.478156686629696,82274,15045,0.07260951373530368,0.027561187744140625,0.9724388122558594,7.016597747802734,20.200550079345703,35.68551254272461,715388,71044,82274,35.68551254272461,0.8139616204393417
55,Villeneuve_55.png,Blade Runner 2049,60.04786809285482,4141.935769406182,64.35787262958729,254763,36439,0.20634889418957283,0.1183624267578125,0.8816375732421875,11.766311645507812,59.03718948364258,109.34010314941406,670040,116392,254763,109.34010314941406,0.9415881787284486
56,Villeneuve_56.png,Blade Runner 2049,12.976206461588541,235.06201270460656,15.331732214743596,16970,103468,0.05814109451144348,0.001983642578125,0.998016357421875,15.3057861328125,15.343219757080078,8.279613494873047,784470,1962,16970,8.279613494873047,0.4171465408906074
57,Villeneuve_57.png,Blade Runner 2049,42.66735076904297,1261.8418540513183,35.522413404093456,143227,184806,0.17849921061347504,0.02381134033203125,0.9761886596679688,46.97452163696289,46.15751266479492,34.870018005371094,786432,0,143227,34.870018005371094,0.31565435990343194
58,Villeneuve_58.png,Blade Runner 2049,32.961655934651695,2933.458186765936,54.1614086482796,179747,1669,0.10015201712664437,0.0014190673828125,0.9985809326171875,1.2100868225097656,28.35265350341797,69.32222747802734,534409,252023,179747,69.32222747802734,0.8086753619112752
59,Villeneuve_59.png,Blade Runner 2049,17.49925359090169,1980.6257725548512,44.50422196325705,43241,26290,0.0704551595470952,0.06102752685546875,0.9389724731445312,15.69704818725586,18.618236541748047,18.182476043701172,602905,183527,43241,18.182476043701172,0.1439451725932721
60,Villeneuve_60.png,Blade Runner 2049,7.267564137776692,137.1022286562156,11.709066088130838,29994,36984,0.029473584033741673,0.0,1.0,7.562278747558594,7.5890655517578125,6.651348114013672,661219,125213,29994,6.651348114013672,0.19086685723499533
61,Villeneuve_61.png,Blade Runner 2049,83.34020105997722,3323.003840010843,57.64550147245527,221261,229347,0.3415657364968693,0.3258628845214844,0.6741371154785156,82.0079116821289,89.4743766784668,78.53831481933594,780611,5821,221261,78.53831481933594,0.18798900071733438
62,Villeneuve_62.png,Blade Runner 2049,95.2039057413737,3411.7354177896163,58.41006264154847,219830,236720,0.3912905278523762,0.5039596557617188,0.49604034423828125,92.77191162109375,102.84673309326172,89.99307250976562,783297,3135,219830,89.99307250976562,0.23101279252745577
63,Villeneuve_63.png,Blade Runner 2049,46.17919158935547,1883.8465880875203,43.40330158049639,98740,207084,0.19895910715140547,0.067352294921875,0.932647705078125,56.5867919921875,50.98900604248047,30.961776733398438,779472,6960,98740,30.961776733398438,0.6189021418112053
64,Villeneuve_64.png,Blade Runner 2049,38.73379770914713,1085.2743308390418,32.943502103435236,180414,131354,0.15440177180570713,0.001033782958984375,0.9989662170410156,32.31942367553711,41.12651062011719,42.75545883178711,781003,5429,180414,42.75545883178711,0.3655282309642743
65,Villeneuve_65.png,Blade Runner 2049,20.385711669921875,474.39459961559623,21.780601452108623,8582,119859,0.10185719557070268,0.0,1.0,28.963241577148438,27.199932098388672,4.993961334228516,733708,52724,8582,4.993961334228516,0.8539655647187245
66,Villeneuve_66.png,Blade Runner 2049,18.52522913614909,270.19478025908114,16.43760263113454,23402,58917,0.08338078367195875,0.005702972412109375,0.9942970275878906,19.728443145751953,22.517051696777344,13.330192565917969,786431,1,23402,13.330192565917969,0.45677527692481196
67,Villeneuve_67.png,Blade Runner 2049,36.05257034301758,2288.8693816939085,47.84212977798865,173164,6733,0.1228622199383904,0.0006256103515625,0.9993743896484375,2.221832275390625,36.09474563598633,69.84113311767578,697224,89208,173164,69.84113311767578,0.9361274356444143
68,Villeneuve_68.png,Blade Runner 2049,52.43296686808268,3143.196037565083,56.06421351954456,139527,157564,0.2117283387487075,0.09561920166015625,0.9043807983398438,52.645503997802734,54.8080940246582,49.84530258178711,733478,52954,139527,49.84530258178711,0.23668441420239222
69,Villeneuve_69.png,Blade Runner 2049,15.461831410725912,716.8623610095418,26.774285443491145,66160,47154,0.06097193014556286,0.0024871826171875,0.9975128173828125,10.761760711669922,16.621322631835938,19.002410888671875,704943,81489,66160,19.002410888671875,0.40002500065644253
70,Villeneuve_70.png,Blade Runner 2049,22.83689244588216,1287.0116993010324,35.87494528638382,147879,6196,0.07286880446340523,5.340576171875e-05,0.9999465942382812,2.2004966735839844,20.725906372070312,45.58427429199219,626211,160221,147879,45.58427429199219,0.7948613458201887
71,Villeneuve_71.png,Blade Runner 2049,69.28291193644206,2766.8872777816123,52.60120985093035,245730,165766,0.2750412453774845,0.20130538940429688,0.7986946105957031,43.23967361450195,76.29220199584961,88.31686019897461,786002,430,245730,88.31686019897461,0.56191466239184
72,Villeneuve_72.png,Blade Runner 2049,15.722250620524088,1617.841244920465,40.222397304492745,45768,28287,0.0626713333788105,0.057708740234375,0.942291259765625,13.441226959228516,16.622600555419922,17.102924346923828,453346,333086,45768,17.102924346923828,0.2107309221785577
73,Villeneuve_73.png,Blade Runner 2049,34.83556111653646,578.4680338078699,24.051362410638404,184187,154816,0.13988076070149735,0.0002288818359375,0.9997711181640625,31.638599395751953,36.82978820800781,36.03829574584961,773296,13136,184187,36.03829574584961,0.2491668678249457
74,Villeneuve_74.png,Blade Runner 2049,21.724722544352215,1478.7075080991842,38.45396609062821,79528,65716,0.08715271025713751,0.029819488525390625,0.9701805114746094,18.919891357421875,23.112903594970703,23.141372680664062,714133,72299,79528,23.141372680664062,0.26049747196742945
75,Villeneuve_75.png,Blade Runner 2049,24.224511464436848,871.3838050617277,29.519210779790974,134676,68412,0.08881565839580463,0.012523651123046875,0.9874763488769531,15.410472869873047,23.697498321533203,33.5655632019043,753852,32580,134676,33.5655632019043,0.5251196415042915
76,Villeneuve_76.png,Blade Runner 2049,30.264055887858074,1035.614997388477,32.18097259854768,118284,128267,0.1336884397125244,0.021575927734375,0.978424072265625,25.379844665527344,37.278263092041016,28.13405990600586,751111,35321,118284,28.13405990600586,0.47354172009256706
77,Villeneuve_77.png,Blade Runner 2049,27.357179005940754,247.95123861792024,15.746467496486957,94645,197573,0.12276822292402677,0.0,1.0,33.551177978515625,32.14356231689453,16.37679672241211,785300,1132,94645,16.37679672241211,0.5436826214951097
78,Villeneuve_78.png,Blade Runner 2049,22.89272689819336,100.53272135329219,10.026600687834945,34137,205564,0.10354945468229407,0.0,1.0,27.542232513427734,27.337921142578125,13.798027038574219,786421,11,34137,13.798027038574219,0.5177546257888495
79,Villeneuve_79.png,Blade Runner 2049,41.36962000528971,550.458777729343,23.46185793430143,149676,241788,0.1758353099508847,7.62939453125e-05,0.9999237060546875,47.00704574584961,45.53080368041992,31.57101058959961,786428,4,149676,31.57101058959961,0.36041465119576577
80,Villeneuve_80.png,Blade Runner 2049,44.32565561930338,283.14270228317577,16.82684469183619,244527,261936,0.18812007560131597,0.0,1.0,48.413551330566406,49.09951400756836,35.46390151977539,786432,0,244527,35.46390151977539,0.29007067186466357
81,Villeneuve_81.png,Blade Runner 2049,39.282124837239586,1046.5908538794347,32.35105645692942,164198,138643,0.15957880013708975,0.0053558349609375,0.9946441650390625,36.691917419433594,42.03998947143555,39.11446762084961,763347,23085,164198,39.11446762084961,0.3412093215025596
82,Villeneuve_82.png,Blade Runner 2049,83.03277587890625,3987.533537761619,63.14692025555656,233222,229059,0.3383143049217674,0.3284416198730469,0.6715583801269531,78.68980407714844,89.0130729675293,81.39545059204102,785611,821,233222,81.39545059204102,0.17670190083430282
83,Villeneuve_83.png,Blade Runner 2049,38.30120722452799,1334.8617214633443,36.53575948934611,230056,83779,0.1449077513930377,0.014339447021484375,0.9856605529785156,15.70370864868164,41.13496780395508,58.064945220947266,748054,38378,230056,58.064945220947266,0.7914882497553599
84,Villeneuve_84.png,Blade Runner 2049,12.584419250488281,397.2925610935975,19.932199103300103,53432,49997,0.051869300945506375,0.001674652099609375,0.9983253479003906,11.148590087890625,13.896160125732422,12.708507537841797,725539,60893,53432,12.708507537841797,0.2429733353998716
85,Villeneuve_85.png,Blade Runner 2049,2.4280115763346353,50.28969376549099,7.0915226690387865,9940,6100,0.00962408500073003,0.0,1.0,2.0709877014160156,2.546550750732422,2.6664962768554688,308478,477954,9940,2.6664962768554688,0.03962172087629566
86,Villeneuve_86.png,Blade Runner 2049,7.469947814941406,132.73213417899873,11.520943285122044,29881,20826,0.029986417484657437,0.0,1.0,6.737483978271484,7.9043121337890625,7.768047332763672,589103,197329,29881,7.768047332763672,0.13348164724635145
87,Villeneuve_87.png,Blade Runner 2049,87.13605880737305,2845.3347175236327,53.34167899048204,211675,213899,0.3620167370455873,0.23711395263671875,0.7628860473632812,72.00134658813477,98.48865127563477,90.91817855834961,785355,1077,211675,90.91817855834961,0.36140568879903523
88,Villeneuve_88.png,Blade Runner 2049,84.95207850138347,914.7660738404358,30.24509999719683,262132,261878,0.3446113342195399,0.17531204223632812,0.8246879577636719,80.08034896850586,90.56035232543945,84.21553421020508,786432,0,262132,84.21553421020508,0.18365768123386306
89,Villeneuve_89.png,Blade Runner 2049,101.7076530456543,3997.973232548231,63.229528169584114,237679,248353,0.4113872143599566,0.4952049255371094,0.5047950744628906,93.19366455078125,108.53409576416016,103.39519882202148,786357,75,237679,103.39519882202148,0.22448216632020476
90,Villeneuve_90.png,Blade Runner 2049,105.03207778930664,3296.784520179242,57.41763248497139,229589,233618,0.4298055396435307,0.5804862976074219,0.4195137023925781,106.82882690429688,111.7413444519043,96.52606201171875,785886,546,229589,96.52606201171875,0.22265057192988658
91,Villeneuve_91.png,Blade Runner 2049,121.10820007324219,5704.0504494213965,75.52516434554377,255919,157592,0.4390808310938817,0.4976463317871094,0.5023536682128906,47.8160285949707,122.89217758178711,192.61639404296875,753106,33326,255919,192.61639404296875,0.7687290913277143
92,Villeneuve_92.png,Blade Runner 2049,70.77978769938152,4832.738097118826,69.51789767476305,262144,0,0.19375104181177474,0.0,1.0,0.41827392578125,52.911739349365234,159.00934982299805,616303,170129,262144,159.00934982299805,0.997422908544382
93,Villeneuve_93.png,Blade Runner 2049,28.730486551920574,1849.013160129072,43.00015302448437,199809,398,0.08175016281875909,0.0,1.0,0.7406730651855469,22.583393096923828,62.867393493652344,633384,153048,199809,62.867393493652344,0.9593131254657956
94,Villeneuve_94.png,Blade Runner 2049,49.2433713277181,3397.100022563591,58.28464654232357,247684,23955,0.1634997200446035,0.00014495849609375,0.9998550415039062,5.575443267822266,47.03605651855469,95.11861419677734,678277,108155,247684,95.11861419677734,0.9628136380013185
95,Villeneuve_95.png,Blade Runner 2049,14.550633748372396,923.5997387747951,30.39078378019881,70238,27562,0.05584896925533518,0.0167999267578125,0.9832000732421875,8.548824310302734,15.379962921142578,19.723114013671875,562477,223955,70238,19.723114013671875,0.4891026343364975
96,Villeneuve_96.png,Blade Runner 2049,9.519172668457031,485.84323236402514,22.0418518360873,42721,25072,0.03685231069976209,0.00138092041015625,0.9986190795898438,5.996501922607422,10.09860610961914,12.462409973144531,363969,422463,42721,12.462409973144531,0.23422646886975004
97,Villeneuve_97.png,Blade Runner 2049,17.702227274576824,994.418612389508,31.53440363142306,112806,3634,0.06416815063626158,0.007709503173828125,0.9922904968261719,2.0019493103027344,19.046810150146484,32.05792236328125,572146,214286,112806,32.05792236328125,0.6745635765750694
98,Villeneuve_98.png,Blade Runner 2049,17.86109670003255,912.3932755550618,30.20584836674947,136539,9317,0.061602501721849626,0.00183868408203125,0.9981613159179688,2.9002914428710938,17.780323028564453,32.90267562866211,540962,245470,136539,32.90267562866211,0.6912739505005754
99,Villeneuve_99.png,Blade Runner 2049,29.82099151611328,1057.1499551692395,32.51384251621514,161013,79731,0.11404451142703785,0.0204620361328125,0.9795379638671875,19.63509750366211,30.894298553466797,38.93357849121094,768225,18207,161013,38.93357849121094,0.5637536942891607
1,GOWA 1.png,God of War Ascension,78.98554992675781,2513.3680290086972,50.13350206208117,258211,242479,0.29878486117643466,0.1434478759765625,0.8565521240234375,61.11054992675781,78.54133987426758,97.30475997924805,786432,0,258211,97.30475997924805,0.3717563697533622
2,GOWA 2.png,God of War Ascension,109.81713485717773,3789.3737195090453,61.55788917359858,261255,257899,0.42658294033274946,0.3668556213378906,0.6331443786621094,92.3936767578125,112.00548934936523,125.05223846435547,786339,93,261255,125.05223846435547,0.2872022204803639
3,GOWA 3.png,God of War Ascension,74.19641749064128,3646.0496274142447,60.38252750104325,234686,213329,0.2902687819028368,0.17848968505859375,0.8215103149414062,63.54509353637695,76.24455642700195,82.79960250854492,784854,1578,234686,82.79960250854492,0.2790322209328702
4,GOWA 4.png,God of War Ascension,63.420677185058594,2707.036450302325,52.0291884455478,236824,205323,0.25679869983598297,0.10595703125,0.89404296875,52.29449462890625,69.05585098266602,68.91168594360352,776839,9593,236824,68.91168594360352,0.32183269166997636
5,GOWA 5.png,God of War Ascension,89.60264841715495,3519.5631276497866,59.3259060415413,256261,232073,0.3585979275722129,0.2501983642578125,0.7498016357421875,72.07522583007812,96.28797912597656,100.44474029541016,784789,1643,256261,100.44474029541016,0.3484230656499156
6,GOWA 6.png,God of War Ascension,46.88232930501302,1385.783982281857,37.22611962428876,212587,163813,0.18107942376379876,0.0301055908203125,0.9698944091796875,33.53804397583008,48.69557571411133,58.413368225097656,779029,7403,212587,58.413368225097656,0.41703854613569175
7,GOWA 7.png,God of War Ascension,66.6150728861491,2186.9191185620894,46.76450703858739,247072,246598,0.2613659945080327,0.11338424682617188,0.8866157531738281,65.82592010498047,66.8390007019043,67.1802978515625,786409,23,247072,67.1802978515625,0.11227813632958442
8,GOWA 8.png,God of War Ascension,84.83322525024414,2556.586923375626,50.56270288835068,259474,246044,0.31774749759300075,0.17091751098632812,0.8290824890136719,74.98108291625977,81.0645751953125,98.45401763916016,786353,79,259474,98.45401763916016,0.27722991231435745
